ID	NAME
841943632219	 محمد ين يوسف بن سليمان بن عبد الله الشمس المصري البزاز الكتبي ويعرف بالأمشاطي . ولد سنة خمسين وسبعمائة أو التي قبلها وس...
780740348252	محمد بن يوسف بن صلاح الحلاوي . مضى فيمن جده أبو بكر بن صلاح .
363671341405	 محمد بن يوسف بن عبد الله بن عمر بن علي بن خضر بدر بن الجمال الكردي الكوراني القاهري الشافعي والد ستيتة وفاطمة وشيختنا أ...
122586941788	 محمد تاج الدين أخو الذي قبله ووالد محمد وعلي الماضيين . ممن تسلك بأبيه وتصدر بعده للإرشاد فانتفع به المريدون وكان فاضلا...
373376960864	محمد بن يوسف بن عبد الله الأمشاطي الكتبي . مضى قريبا فيمن جده سليمان أسقطه المقريزي .
562825283938	 محمد بن يوسف بن عبد الرحمن التقي القرشي الدمشقي . ولد سنة نيف وستين وسبعمائة وتعانى المباشرات إلى أن استقر به نوروز في ...
836906273123	 محمد بن يوسف بن عبد الكريم الكمال بن الجمال القاهري سبط الكمال بن البارزي وأخو أحمد ووالد البدر محمد الماضيين والآتي أب...
895836244323	 محمد بن يوسف بن علم بن نجيب الدين الفارسكوري الحريري الشافعي إمام الجامع العتيق ببلده والموقت به بل وخطيبه أخو إبرهيم ا...
170724968805	 محمد زين الدين شقيق الذي قبله وأصغر أخويه ووالد أبي الطيب محمد الماضي .
958662723942	 محمد بن يوسف بن علي بن خلف بن محمد بن أحمد بن سلطان البدر المكني أبا الرضى القاهري الشافعي الماضي أخوه علي والآتي أبوهم...
215876651370	محمد بن يوسف بن علي أبو الطيب القنبشي المكي التاجر . في الكنى .
988710717807	 محمد بن يوسف بن عمر بن يوسف الحلبي النجار الماضي أبوه . ممن سمع مني .
115221743987	محمد بن يوسف بن عمر الشمس البحيري ثم الأزهري المالكي ويعرف بالخراشي . ? قدم القاهرة فحفظ القرآن وجوده واشتغل على الزينين...
335028439412	 محمد بن يوسف بن أبي القسم بن أحمد بن عبد الصمد الجمال الأنصاري الخزرجي المكي الحنفي ويعرف بابن الحنيفي بفتح أوله وكسر ث...
741498440057	 محمد بن يوسف بن قاسم بن فهد المكي ويعرف بابن كحليها . مات بها في صفر سنة سبع وسبعين . أرخه ابن فهد .
511583471994	 محمد بن يوسف بن أبي القسم بن يوسف الغرناطي المواق . مات سنة ثمان وثلاثين .
347581991291	 محمد بن يوسف بن محمد بن محمد بن علي بن أبي بكر بن بحتر بضم الموحدة والفوقانية بينهما مهملة الدمشقي الصالحي الحنفي . سمع...
384747719036	 محمد بن يوسف بن محمد بن معالي الشمس أبو الفضل بن الجمال القرشي المخزومي الدمشقي ثم المصري الشافعي والد محمد وأخو الشهاب...
755016681853	محمد بن يوسف بن محمد بن يوسف السيوطي . في ابن أبي الحجاج .
486962907517	 محمد بن يوسف بن محمد المقسي ويعرف بزغلول . ممن سمع مني بالمدينة .
831046830465	 محمد بن يوسف بن محمود بن محمد بن داود الشمس ابن شيخ الشيخونية العز أبي المحاسن بن الجمال الطهراني . بالمهملة نسبة لقرية...
738604370306	 محمد بن يوسف بن موسى بن يوسف الشمس أبو الفضل المنوفي ثم القاهري الشافعي أخو الشرف موسى الآتي ويعرف بزين الصالحين . ولد ...
463328004481	 محمد بن يوسف الحمامي . مات بمكة في شعبان سنة ستين . أرخه ابن فهد .
121202821505	 محمد بن يوسف السكندري المالكي ويعرف بالمسلاتي فقيه أهل الثغر . درس وأفتى ، وكان عارفا بالفقه مشاركا في غيره انتهت إليه ...
989331474822	محمد بن يوسف الصالحي المؤذن . مضى فيمن جده إبرهيم بن عبد الحميد . 
761912117638	محمد بن يوسف العجمي . فيمن جده عبد الله بن عمر بن علي بن خضر . محمد بن الجمال يوسف الكيلاني نزيل القاهرة وحالق لحيته بحي...
902584879496	محمد بن يوسف المطرز . فيمن جده يوسف بن محمد .
411977140619	 محمد بن يوسف الجمال المقدسي قاضي مقدشوه . مات بمكة في جمادى الأولى سنة أربع وأربعين . أرخه ابن فهد .
886587804044	 محمد بن يوسف الهروي الشافعي أحد الفضلاء الآتي أبوه ويعرف بابن الحلاج بحاء مهملة ثم لام ثقيلة بعدها جيم . ولد قبيل القرن...
724813498764	محمد بن يوسف . في ابن إبرهيم بن يوسف .
582089722253	 محمد بن يونس بن حسين المحب بن الشرف ذي النون الواحي الأصل القاهري الشافعي الآتي أبوه . كان متكسبا بالشهادة مديما للسماع...
741833984399	 محمد بن يونس بن محمد بن عمر المحب بن الشرف بن الحسام بن الركن البكتمري الحنفي حفيد أم هانئ الهورينية وابن أخي السيف الش...
130245740944	 محمد الشمس بن يونس . ممن ولي القضاء بالقدس وغيره ، وحج في سنة سبع وتسعين وتوجه بعد الحج راجعا فأدركته المنية فرجعوا به ...
299779508623	 محمد بن يونس ناصر الدين الشاذلي سبط ابن الميلق . أحد المباشرين بباب الشافعي وكان خصيصا بابن شيخنا ويلقب بالوزة . كان أب...
969710520718	 محمد بن يونس الدوادار . مات في ربيع الآخر سنة اثنتين .
719826471315	 محمد بن القاضي أمين الدين بن الأمير سليم بن محمد زائد الحصاري السمرقندي الشافعي . سمع مني وعلي بالمدينة النبوية أشياء م...
180908738962	 محمد جلال الدين بن بدر الدين بن إبرهيم المصري الوكيل أبوه ويعرف بابن نقيشة بنون وقاف ومعجمة مصغر ممن سمع مني مع فقيهه ب...
377374132630	 محمد الشمس بن سعد الدين الخازن لكتب الشيخونية والمعروف أبوه بالخادم لكونه خادمها . جود الكتابة على ابن الصائغ ظنا وتصدى...
173845531031	محمد الشمس بن الشرف الششتري المدني المقرئ . مضى في ابن محمد بن محمد بن أحمد بن عثمان بن عبد الغني . محمد بن بهاء الدين ب...
841679391127	محمد بن تقي الدين الجهيني . في ابن أبي بكر بن أحمد .
381916563865	 محمد بن جمال الدين بن درويش الأردبيلي نزيل حلب وأخو أحد فضلائها الكمال محمد الشافعي قدم القاهرة صحبة عبد القادر بن الأب...
123618740635	محمد بن شرف الدين الششتري . أشير إليه قريبا .
238467172765	محمد بن مجد الدين المكراني المكي . في ابن إسماعيل بن إبرهيم وفي ابن عبد القادر بن إبرهيم .
571222280606	محمد بن مظفر الدين . مضى في ابن محمد بن عبد الله بن محمد . )
649479604640	محمد بن ناصر الدين الجندي . هو ابن محمد بن بخشيش .
387310438818	 محمد بن نور الدين الجيزي الأصل نزيل النحرارية . صحب محمد العطار خاتمة أصحاب يوسف العجمي وزوجه بابنته ورزق منها أولادا و...
727590128035	 محمد بن الشيخ فلان الدين الحلوائي . مات في يوم الخميس رابع عشرى صفر سنة تسع عشرة مطعونا وكان كثير المجازفة في القول سام...
466561812901	 محمد المعروف بابن آملال ومعناه بلسان البربر الأبيض أبو عبد الله المغربي . كان مفتي المغرب في وقته ولم تطل مدته فيها أقا...
521112930731	 محمد البدر بن بطيخ والد أحمد الماضي . له ذكر في أخيه علي .
124407269803	 محمد البدر بن الجباس . مات في ربيع الأول سنة ست وتسعين وكان يخالط الولوي الأسيوطي والعضدي شيخ الظاهرية وغيرهما ويتجر رح...
766009952683	 ممد البدر بن أبي الهول أخو عبد القادر الماضي . مات في صفر سنة ست وتسعين عن اثنتين وخمسين وكان يباشر في ديوان الأشراف وغ...
375453141423	محمد البدر بن العصياتي الحمصي . مضى في ابن إبرهيم بن أيوب .
251708590512	 محمد البدر بن المصري وابن الخريزاتي . أحد من استنابه الصلاح المكيني والشاهد تجاه الصالحية . مات في جمادى الأولى سنة .
615728040371	 محمد البدر الجوجري نزيل التربة . اتفق هو وعبد القادر بن الرماح الماضي في التلبيس على الملك فأشرك معه في الضرب وإيداع ال...
206665959859	 محمد البدر الجوهري المقرئ في الأجواق كأبيه ويعرف بابن عرفات . مات في ثاني رجب سنة إحدى وتسعين .
809060288951	 محمد البدر بن الكعكي . مات فجأة في جمادى الثانية سنة ثمانين ودفن بتربته التي أنشأها وكان قد قرر في مشيختها المحب بن جنا...
772561455547	 محمد البدر السنيتي . كان يذكر بمشاركة ، ومات تقريبا سنة ست وثمانين . 
747810867643	محمد البدر النويري الحنفي . مضى في ابن محمد بن محمد بن محمد بن عبد الرحيم بن إبرهيم .
500908968386	 محمد ملا جلال الدين الدواني قرية بكازرون الشافعي قاضي شيراز ومفتيها والفرد بتلك النواحي ، أخذ عنه في المنطق الجلال أحمد...
626402544067	 محمد الشمس بن الأدمي الجوهري . له نتائج الفتوح المتعلقة بالروح وكان ممن يقرئ بعض كتب ابن عربي مع جمعه كراسة في الخط على...
456482900418	 محمد الشمس بن التنسي القاهري نزيل مكة وأحد خدام درجة الكعبة . مات في ذي الحجة سنة إحدى وتسعين بمكة وكان من قريب بالقاهر...
227981412807	 محمد الشمس بن الجندي . كان رجلا صالحا يقرأ القرآن ويقرئ بالطباق بل كان يقرئ أولاد الظاهر وبواسطته خالط سبطه أبو الفتح ا...
582060362186	 محمد الشمس بن الحنبلي شاهد القيمة . كان من كبار الحنابلة وقدمائهم مع الورع وقلة الكلام وكونه على سمت السلف . مات في راب...
531263146443	 محمد الشمس بن خطيب قارا . كان متمولا ولي قضاء صفد وحماة وغيرهما يتنقل في ذلك ، وفي آخر أمره تنجز مرسوما من السلطان بوظا...
567837477323	 محم دبن السويفي السمكري . مات بمكة في رمضان سنة إحدى وثمانين . أرخه ابن فهد . 
640172444107	 محمد الشمس السكندري المالكي ويعرف بابن شرف ، ممن تميز في الفرائض وقلم الغبار من الحساب والجبر والمقابلة أخذها ببلده عن ...
624590604750	 محمد الشمس بن الصياد المقرئ ، بارع في القراآت ممن تصدر للإقراء بجامع ابن الطباخ وتلك النواحي فانتفع به جماعة وسمع قراءة...
569569724879	 محمد الشمس بن العجمي إمام العينية . مات في ربيع الأول سنة تسع عشرة . أرخه العيني لكونه إمام مدرسته .
854111308238	 محمد الشمس الحموي النحوي ويعرف بابن العيار . قال شيخنا في إنبائه : كان في أول أمره حائكا ثم تعانى الاشتغال فمهر في العر...
442729777611	 محمد الشمس بن الغرز القاهري الشافعي ، اشتغل يسيرا وجلس مع رفيقه الشهاب الشامي للشهادة ثم انعزل وتقلل بتهذيب الشهاب أحمد...
500422429139	 محمد الشمس التاجر ويعرف بابن قمر . مات في ذي القعدة سنة أربع وثمانين بعد توعك طويل بالفالج وكان لا بأس به في أبناء جنسه...
716575885780	 محمد الشمس الدمشقي الشافعي ابن قمحية ، أحد أعيان فضلاء دمشق وإمام جامع التوبة بها مع قراءة الحديث والتكسب بالشهادة وممن...
542952671702	 محمد الشمس بن قيسون الدمشقي أخذ القراآت عن صدقة المسحراني وابن الجزري وبرع فيها وأدب الأبناء وانتفع به في ذلك بل وفي ال...
620874451414	محمد الكمال أبو البركات السكندري المالكي ويعرف بابن ملك . يأتي في الكنى .
442557811160	 محمد الشمس بن المحب أحد قراء الجوق كان تلمذ للشمس الزرازري رفيق الطباخ . مات في صفر سنة خمس وعشرين ، ذكره شيخنا في إنبا...
629581826523	 محمد الشمس بن المرضعة صاحب المدرسة التي بخط الحجارين بالقرب من دار الخلافة في طريق المشهد النفيسي . مات في ليلة الجمعة ...
837749328353	 محمد الشمس الحنبلي ويعرف بابن المصري ، كان من نبهاء الحنابلة يحفظ المقنع وهو آخر طلبة الموفق القاضي موتا ولكنه قد ترك و...
980531825122	 محمد الشمس السكندري المالكي ويعرف بابن المعلمة . ولي حسبة القاهرة مدة وكان مالكيا فاضلا مشاركا في العربية وغيرها . مات ...
753317988835	 محمد الشمس بن المنير المؤذن بالديار المصرية . توفي من أثر عقوبة اللنك سنة ثلاث وكان قد سافر صحبة الناصر لمحاربته . ذكره...
768199379431	 محمد الشمس بن النجار الدمشقي . كان نجارا بارعا في صنعته متقدما فيها خصوصا في الأشياء الدقيقة ثم أعرض عنها وأقبل على الق...
175711996392	 محمد الشمس المقرئ ويعرف بابن النحاس كان صهر الشمس الزرزاري وقرأ على طريقته لكن لم يكن يدانيه بل كان في رفقته من يقرأ أط...
857655495147	محمد الشمس بن النحاس الدمشقي الخواجا . مضى في ابن أبي بكر بن إسماعيل .
581305387501	 محمد الشمس بن النحاس الدمشقي الذهبي كتب عنه البدري في مجموعه قوله : %~% هويت سوقيا له طلعة %~% تفتن حسنا كل مخلوق %~% %...
906338781680	 محمد الشمس بن النصار بنون ثم مهملة ثقيل المقدسي ثم القاهري الشافعي نزيل القطبية . عمل على الحاوي نكتا في مجلدين وكان تا...
723903334897	 محمد المحب بن الأصيفح الشافعي ، ممن أخذ عن الشمس بن أبي السعود والمحلي ومات قبله بقليل وكان فاضلا .
139901028857	 محمد المحب أبو الطيب بن الشيخ الزرزاري القاهري الفقيه الشافعي شيخ الفقراء بمقام الليث . مات في ذي الحجة سنة اثنتين وخمس...
365361646075	 محمد المحب بن النويري القاهري أحد المباشرين والموقعين بديوان الإنشاء ، كان ذا عيانة بالتاريخ بحيث أنه رام جمع تاريخ للخ...
137044707840	 محمد ناصر الدين بن البيطار الشافعي فيما أظن ، كان في ابتداء أمره يتعانى صناعة البيطرة ثم قرأ القرآن واشتغل بالفرائض فمه...
978027825667	 محمد ناصر الدين بن الشيرازي نقيب الجيش مات في يوم الثلاثاء رابع عشر ربيع الآخر سنة ثمان وثلاثين عن بضع وخمسين سنة وكان ...
168401324551	 محمد أبو عبد الله المغربي قاضي فاس ويعرف بابن راشد ، مات قبل الخمسين .
682048375303	 محمد أبو الفتح بن الأسيد المقدسي الشافعي رأيته كتب بخطه تقريظا لمجموع البدري في سنة ثمان وسبعين نثرا ونظما فالنظم قوله ...
755373197831	محمد بن بطالة أحد المعتقدين . مضى في ابن عبد الرحمن بن يوسف .
325821942279	 محمد بن البنا ناظر ديوان الأمير جكم الدوادار ، ولي بعنايته نظر الأحباس ومات في يوم السبت خامس ربيع الأول سنة أربع ذكره ...
856523033098	محمد بن حلفا . في ابن محمد بن عمر .
185195317772	 محمد بن الطولوني الدهان جارنا زوج سبطة الفقيه السعودي . مات في ربيع الثاني أو الأول سنة اثنتين وتسعين .
141104794125	 محمد المصري الجبان ويعرف بابن عبيد . مات بمكة في أوائل سنة اثنتين وأربعين ، أرخه ابن فهد .
339898026512	 محمد الوزروالي المغربي قاضي المدينة البيضاء من المغرب ويعرف اببن العجل كان نحويا صالحا . مات في سنة خمس وخمسين أو التي ...
165079435795	 محمد بن العظمة دلال الإقطاعات ونحوها . مات في ربيع الثاني سنة اثنتين وتسعين عن نحو التسعين غفر الله له .
912118532630	 محمد بن الفخر البصري . مات بمكة في ربيع الآخر سنة سبعين . أرخه ابن فهد وكان مباركا .
522375416349	 محمد بن الكركي الجزار كان لا بأس به في اهل حرفته من مشاهيرهم ومتموليهم حج في غير مرة وجاور . ومات في ربيع الثاني سنة .
228665084447	 محمد بن المنجم أحد المعتقدين ممن يذكر بالجذب . مات في جمادى الآخرة سنة ست وخمسين وصلي عليه بمدرسة الأشرف خليل بن قلاوون...
259644213793	 محمد الكتبي بن المهتار . مات في شوال سنة ست وثمانين بالقرب من الأزهر .
641552370212	 محمد بن مهدي الريشي . مات بمكة في المحرم سنة ثلاث وأربعين أرخه ابن فهد .
139376740901	 محمد بن الناسخ المالكي الطرابلسي . ممن يقيم بدمشق أحيانا ، هو الذي ضرب رقبة ابن عبادة بطرابلس .
467690080805	محمد بن نقيب القصر المعروف بابن شفتر وهو والد أمير حاج . مضى في ابن محمد بن عبد الغني . [ سقط * ]
191465802280	محمد أصيل الدين الدمياطي . هو ابن محمد بن محمد بن عبد الكريم مضى .
603229014569	 محمد البدر الأقفاصي ثم المصري صاحب ديوان الجاي كان من الأعيان بمصر . مات في ربيع الآخر سنة ثلاث ذكره شيخنا في إنبائه .
432483093033	 محمد سعد الدين الصوفي شيخ لابن الشماع وصفه بالشيخ المولى الكامل والفرد الواصل وأنه أخذ عن محمد بن سيرين التبريزي عرف با...
774121736757	 محمد الشمس أبو عبد الله الجالودي الشافعي نزيل دمياط درس فيها بالجامع الزكي محل إقامته فكان ممن أخذ عنه التقي بن وكيل ال...
340577503800	 محمد الشمس أبو عبد الله الطرابلسي الشافعي المقرئ ويعرف بالبخاري قدم دمياط واشتهر بعلو الرتبة في العلم والإقراء فتلا علي...
270545209913	 محمد الشمس الأثميدي الأزهري مؤدب الأطفال بالدهيشة قتل وهو متوجه من بيته خارج باب زويلة لصلاة الصبح في الأزهر بالزقاق ال...
777967913531	 محمد شمس الدين البحيري أحد قراء الدهيشة . مات في أثناء ربيع الثاني سنة خمس وتسعين بعد ضرب السلطان له في أوله وإيداعه ال...
101724473922	محمد الشمس المعروف بالبلدي . مضى في ابن سالم بن محمد . محمد الشمس البهادري الطبيب . هكذا رأيت بعضهم أثبته ، وصوابه عمر ب...
909392235076	 محمد الشمس التستري ، كان عالما ذكيا ذا فنون وقال الطاووسي قرأت عليه المطول بأخذه له عن بعض أصحاب المؤلف وكذا قرأت عليه ...
890245237316	محمد الشمس التبسي المغربي قاضي حماة ، مضى في ابن عيسى .
487822740044	 محمد الشمس الجدواني المفتي بدمشق . توفي تحت عقوبة اللنك سنة ثلاث ذكره العيني .
805277026893	 محمد الشمس الحبار المصري . مات بمكة في ليلة الجمعة سادس عشر المحرم سنة اثنتين وتسعين .
765032680017	 محمد الشمس الحباك ، مات في شعبان أو رمضان سنة ثمانين وكان فيما قيل ممن يعاني الكيمياء ووجدت عنده آلات كثيرة لذلك وخلف ت...
960424331859	 محمد الشمس الحلبي أحد التجار . مات بمكة في المحرم سنة خمس وتسعين .
412946025044	 محمد الشمس الحوراني الطرابلسي المقرئ لقيه بطرابلس الشهاب الحلبي الضرير فأخذ عنه القراآت وقال أنه ممن أخذ عن صدقة المسحر...
258532723286	 محمد الشمس الخافي الحنفي قدم القاهرة في سنة خمس وأربعين للحج فتلقاه الكمال بن البارزي وصهره الجمال ناظر الخاص وطلع إلى ...
357585406551	محمد الشمس الخانكي موقع مكة . مضى في ابن محمد .
949233928792	 محمد الشمس الخطيري الأزهري الشافعي طالب قرأ على العبادي والفخر المقسي والطبقة وتنزل في سعيد السعداء وغيرها وتكسب بالشها...
856309123681	 محمد الشمس الزيلعي الكاتب المجود . كان عارفا بالخط المنسوب وبالميقات . تعلم الناس منه وأخذ عنه غالب أهل البلد وانتهت إل...
760859347555	 محمد الشمس العاملي . ممن سمع من شيخنا . [ سقط * ] بيبرس ونقيب الدروس وأبو عبد القادر الحابي . مات في سنة تسع وأربعين وك...
196851288679	 محمد الشمس الغزي نائب الحنبلي في المدرسة . ممن سمع مني بمكة .
598594308716	 محمد الشمس الصالحي الحنبلي ويعرف بالقباقبي كان من قدماء الحنابلة ومشايخهم وكان يتبذل ويتكلم بكلام العامة ويفتي بمسألة ا...
286802332272	 محمد الشمس القادري من ذرية سيدي عبد القادر الكيلاني . مات في رابع صفر سنة أربعين ، ذكره شيخنا في إنبائه وشيخه .
148147030640	 محمد الشمس القلقشندي التاجر كان متمولا جدا سيئ المعاملة مقترا على نفسه وعياله ، مات في سنة إحدى وسبعين وأتلف ولده بعده ...
718006143602	 محمد الشمس القليوبي صهر ابن قاسم الواعظ وصاحب الخواجا عبد الغني القباني أو قريبه . مات في شوال سنة خمس وتسعين ودفن بالم...
332331502192	 محمد الشمس القطان بباب الفتوح ويعرف بالقيم كان ذا فنون . مات في ذي القعدة سنة أربع وخمسين . [ سقط * ]
292607249013	 محمد الخواجا الشمس الماحوزي أحد تجار الكارم وصاحب القاعة المجاورة لجامع الأزهر والجوهرية والناس يتشاءمون بها . كان ممن ...
203927079542	 محمد الشمس المسبحي أحد زوار القرافة ويعرف بالخطيب . مات في ربيع الأول سنة ستين . أرخه المنير .
651702585976	 محمد الشمس المناشفي شيخ صالح عابد . مات برباط ربيع في سنة اثنتين وثلاثين . أرخه ابن فهد .
509377268346	 محمد الشمس المنصوري ثم القاهري منوقع تمر بغاو كاتب الوقف بالألجيهية تلقاها عن الجمال بن عبد الملك ، مات سنة ست وخمسين ،...
390946900603	 محمد الشمس المنوفي ثم القاهري الأزهري الشافعي ويعرف بالخالدي لكونه ابن أخت الشيخ خالد بن أيوب الماضي . مات في شوال سنة ...
162067925627	 محمد الشمس الهروي الحنفي أخو علي . كانت عنده فضيلة وله اشتغال كثير ولكنه كان بطيء الفهم سيئ الأخلاق لم يصل إلى رتبة أخي...
806237522556	 محمد الصلاح الكلائي أحد المذكرين على طريق الشاذلية . كان شاهدا بحانوت خارج باب زويلة ثم صحب حسينا الحبار وخلفه في مكانه...
283526580858	 محمد المحب أبو الوفا الزرعي الأصل المصري ثم الدمشقي . ولد في أوائل القرن وتعانى الشهادة ونظم الشعر فأحسن . وكان فقيرا ج...
401642375811	 محمد المحب الصوفي الحنفي . نشأ بخانقيا فحبب إليه العلم وتردد للأمين الأقصرائي وغيره ولازم نور الدين الطنتدائي في الفرائ...
958968908427	 محمد ناصر الدين أمير طبر نقيب الجيش . مات في ليلة الخميس ثامن عشرى رمضان سنة أربع وأربعين وكان مشكورا ، قاله المقريزي .
568806361740	 محمد ناصر الدين البرلسي أحد موقعي الدست وكان يوقع أيضا عن الخليفة وناظر الخاص ، مات في جمادى الثانية سنة خمس وأربعين .
517342251660	 محمد ناصر الدين البريدي القاهري الحنفي . مات في رجب سنة خمس وسبعين بعد أن كف وكان قد لازم الحناوي والسيد النسابة بل اشت...
293295114892	 محمد ناصر الدين البصروي . تقدم إلى أن ولي كتابة السر في إمرة نيروز بالشام بل ولي قضاء القدس في سنة خمس وثلاثين في الدول...
605447801485	 محمد ناصر الدين البهواشي الأزهري الشافعي أحد الفضلاء ممن قرأ علي قطعة كبيرة من البخاري . ومات في ليلة ثامن عشرى ربيع ال...
297200011922	 محمد ناصر الدين التاجر ابن عم الشمس محد بن عمر بن عثمان بن الجندي الماضي . مات في شعبان سنة ثمان وسبعين وخلف تركة وعاصب...
249221368466	 محمد ناصر الدين الجلالي القادري شيخ معتقد بظاهر الحسينية بالقرب من جامع آل ملك . مات هناك في جمادى الآخرة سنة سبعين وصل...
938530065044	 محمد ناصر الدين الدجوي الموقع . ناب في الحكم قليلا ووقع عند بعض الأمراء . ) مات في رجب سنة ثلاث وأربعين وأظنه بلغ الخمس...
661483702941	 محمد ناصر الدين الشيحي . تولى الوزارة للناصر ثم عزل في سنة أربع وثمانمائة ، وصودر بسبب أنه ظهر عنده من يعمل الزغل ويخرج...
453836294814	 محمد ناصر الدين الطناحي إمام الظاهر ثم الناصر ، وفي أيام ثانيهما تولى نظر الأحباس وحصل دنيا طائلة أهلكها في المطالب ، و...
100424239774	 محمد ناصر الدين المغربي الأصل القاهري المغني أحد الأفراد في معناه ويعرف بالمازوني . انتهت إليه رياسة إنشاد القصيد على د...
801015614110	محمد ناصر الدين النبراوي أحد نواب الحنفية . مضى في ابن أحمد بن حسين .
206179420833	 محمد السطوحي ويعرف بابن حبينة . مات في يوم الجمعة ثالث عشرى ذي الحجة سنة ثمان وخمسين ودفن من يومه بجامع أرض الطبالة وكا...
660082805410	 محمد أبو الحيل المكي ، ممن سمع من شيخنا .
117771881117	 محمد أبو عبد الله البياتي المغربي نزيل قاعة الحنفية من الصاحلية النجمية . كان عالما بالطب والفراسة خيرا معتقدا متصدقا م...
946331470501	 محمد أبو عبد الله الخليلي المقدسي والد محمد الماضي . ناب في الخطابة ببيت المقدس . ومات في سنة عشر .
937649261226	 محمد أبو عبد الله صهر ابن بطالة الأحمدي . مات قريبا من سنة ست عشرة .
467748801195	 محمد أبو عبد الله العكرمي نسبة لقبيلة يقال لها عكرمة وهم فخذ من الشاوية عرب بلاد فاس المغربي ، كان صالحا عالما متقدما ف...
116593281710	 محمد أبو عبد الله اللجام البجائي المغربي . أقرأ الفرائض والحساب وغيرهما ، وكان حيا سنة تسعين .
738935720622	 محمد أبو عبد الله الهوى نزيل جامع عمرو وأحد المعتقدين بين المصريين ويعرف بالسفاري . كان خيرا حسن السيرة مقصودا بالزيارة...
791884614334	 محمد حفيد عمر بن عبد العزيز البنداري الهواري أخو الأمير إسماعيل الماضي أمير عرب هوارة القبلية . قتل سنة إحدى وخمسين في ...
617854552767	 محمد حفيد يوسف بن نصر الخزرجي الأنصاري من بني الأحمر صاحب غرناطة ويلقب الغالب بالله كان في السلطنة سنة أربع وأربعين .
710863243968	 محمد باتي السلاوي الزيتوني الزبكي . مات سنة تسع وخمسين . محمد بيخا الشريف الحسني الملقب بالسيد الكبير رأس الشيعة ووزير ...
970356443841	 محمد الدمشقي ثم القاهري ويعرف أولا بالأقباعي ثم بالإسطنبولي لكونها وهي الحبك ونحوه كانت حرفته بل كان أيضا بيبع النشا وي...
978401118914	 محمد الأصبهاني ، مات بمكة في شعبان سنة خمس وسبعين .
387213970111	 محمد الأقفاصي المقدسي الشيخ مات بمكة في ربيع الآخر سنة ثلاث وأربعين .
576943311555	 محمد الإيجي وصي الشيخ منصور الكازروني ، مات في رمضان سنة ستين ، أرخهم ابن فهد .
656165325510	 محمد البباوي بموحدتين نسبة لببا الكبرى من الوجه القبلي كان فيها خفيرا وراعيا وقدم القاهرة فخدم بعض الطباخين مرقدار ثم ع...
398689585868	 محمد البديوي السيلكوني القيراطي ويعرف بحمام ، أصله تروجي ثم سكندري سكن القاهرة ممن أخذ فن النغمة والضرب عن الأستاذ ابن ...
803578333902	 محمد بلاش أحد المعتقدين . مات بجدة في سنة ثمان وسبعين ووجد معه ما يزيد على ألف دينار قيل أنه دفعها لابن عبد الرحمن الصي...
659764038354	محمد البياتي المغربي . مضى قريبا بزيادة كنيته أبي عبد الله .
754127489750	 محمد المعروف بتجروم ، مات في خامس رمضان سنة اثنتين وخمسين بسويقة اللبن ظاهر باب الفتوح ودفن هناك بزاوية الشيخ هرون من ح...
667871627990	 محمد التكروري أحد الصوفية بالزمامية من مكة . ممن كان يخدم عبد المحسن الشاذلي اليماني أخا عبد الرؤوف ، مات في ليلة الاثن...
106157853401	 محمد الجبرتي شيخ الجبرت ونزيل مكة ، مات بها في رجب سنة ثلاث وسبعين وكان شافعيا طالب علم ذا فضيلة ممن لازم البرهاني بن ظ...
535197403871	 محمد الجيزي ثم القاهري الزيات بباب النصر عامي معتقد للظاهر وخشقدم والزين زكريا فمن دونهما صحب الشيخ محمد العطار وتلميذه...
655326464737	 محمد شخص معتقد للعامة يعرف بحبقة . مات في شعبان سنة ثمان وستين ودفن بتربة قاسم وكان مشهده حافلا . أرخه المنير .
637127379683	 محمد الحبشي نسبة لبني حبش بالقرب من تعز اليماني ممن جلس بمكة لإقراء الأبناء على المسطبة المجاورة لباب الزيادة وقرأ عنده...
264014678760	 محمد الحراشي القائد . مات بمكة في رجب سنة سبع وسبعين .
310395292393	 محمد الحريري البصري الأصل المكي أدب الأطفال بها ثم صار يبيع الكتب ثم عمي وانقطع بمنزله وصار يخرج به إلى المسجد الحرام ل...
537244224233	 محمد الحقيقي بمهملة وقافين كالدقيقي اليمني نزيل رباط الظاهر بمكة كان مباركا مديما للجماعة بالمسجد الحرام مع فضيلة ، مات...
488774847209	 محمد الحموي الحنفي . ممن عرض عليه الشمس الونائي الخانكي في سنة تسع عشرة فينظر من هو .
275028921069	 محمد الحنفي آخر . كتب على استدعاء بعد الخمسين وأن مولده سنة ثمان وسبعمائة .
349020637937	 محمد الحنوسي الغزي . مات بمكة في شعبان سنة اثنتين وأربعين أرخه ابن فهد .
810704456434	 محمد الخزرجي أحد رسل الدولة ويلقب بزتحار لسمرته وربما قيل له ابن بركة وهي أمه . عامي محض يتشدق ويزعم أنه من بيت البلقين...
531225398002	 محمد خسرو العجمي . مات بمكة في المحرم سنة ثلاث وأربعين . أرخه ابن فهد .
956016118517	 محمد الخضري بباب الفتوح ويعرف بجعبوب . مات في ربيع الآخر سنة اثنتين وخمسين وكان صالحا معتقدا عند كثيرين .
903096584949	 محمد الخواص شيخ معتقد في المقادسة . مات هناك في ربيع الأول سنة ست وخمسين وصلي عليه عند المحراب الكبير رحمه الله .
